measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2021,539.3785266766749,611.3080846180103,466.9142570134583
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,935,Zika virus,1,Number,2021,157.94729439990226,260.947012052923,103.34224833624813
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,935,Zika virus,2,Percent,2021,5.46407439771505e-08,8.697322313783363e-08,3.643953146083434e-08
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,935,Zika virus,3,Rate,2021,0.002001523545842387,0.003306746030854875,0.0013095630672950611
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,936,Guinea worm disease,1,Number,2021,0.8548760095735951,1.4101677383735405,0.48270982599810713
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,936,Guinea worm disease,2,Percent,2021,2.947752920585225e-10,4.555125893363057e-10,1.8094001923785583e-10
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,936,Guinea worm disease,3,Rate,2021,1.0833072313383002e-05,1.7869783351880563e-05,6.116946075052817e-06
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2021,2185527.63427376,2368735.702209519,1928589.253519927
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,938,Alcoholic cardiomyopathy,2,Percent,2021,0.0007596803668545478,0.0008688326595617041,0.0006587252481479699
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,938,Alcoholic cardiomyopathy,3,Rate,2021,27.695219704192983,30.016850240220325,24.439271440797267
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,941,Sexual violence,1,Number,2021,2045141.6434780378,2857108.0693105073,1383338.457834899
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,941,Sexual violence,2,Percent,2021,0.0007105073293208326,0.0010361085591343825,0.00048179248875403994
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,941,Sexual violence,3,Rate,2021,25.916234713335033,36.205552589350376,17.529800087715603
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,942,Myocarditis,1,Number,2021,963138.6941890082,1148365.7204228123,795811.4439637038
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,942,Myocarditis,2,Percent,2021,0.00033456020038792904,0.0003967617049228446,0.00028112499411319633
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,942,Myocarditis,3,Rate,2021,12.204987629926654,14.55220260275594,10.084600367457574
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,943,Other leukemia,1,Number,2021,1439157.2716578087,1876919.1434485945,1013666.1064193083
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,943,Other leukemia,2,Percent,2021,0.0005000905901374537,0.0006631100844215182,0.0003464725868844061
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,943,Other leukemia,3,Rate,2021,18.23714154989146,23.784502757883356,12.8452759341592
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,944,Other cardiomyopathy,1,Number,2021,8505291.199208101,9352722.107723072,7759408.041832311
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,944,Other cardiomyopathy,2,Percent,2021,0.0029549897778959606,0.0032781566255872053,0.002635158575347118
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,944,Other cardiomyopathy,3,Rate,2021,107.77988103018482,118.51860829557815,98.32797678828594
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,945,Conflict and terrorism,1,Number,2021,8727823.186955787,10886282.323176458,7243612.547192866
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,945,Conflict and terrorism,2,Percent,2021,0.003031662323500185,0.0037536856761734723,0.00249440565171005
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,945,Conflict and terrorism,3,Rate,2021,110.59982811995525,137.95203317226904,91.79176588779133
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2021,4125461.0634345463,8064271.650449265,1707701.294453915
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2021,0.001433105260564905,0.0028549711570577717,0.0005955744797608671
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2021,52.27824564701971,102.1912382213839,21.640157643100167
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2021,287736.3299319582,531851.6600224556,124816.33719328392
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2021,9.990567626462913e-05,0.00019206260828181755,4.445665443884119e-05
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,3,Rate,2021,3.6462228842930102,6.739676196890681,1.581684819276749
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2021,9910865.774809137,12110494.39890549,7825965.892617088
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,948,HIV/AIDS - Drug-susceptible Tuberculosis,2,Percent,2021,0.0034441715993832824,0.004218440760751019,0.0026630489329311172
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,2021,125.59145937466727,153.46536819953724,99.17140437602988
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2021,925471.2818196211,1668293.091379416,413529.6351698663
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,2,Percent,2021,0.0003215451197760478,0.0005961573597640627,0.00014544400945834085
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,3,Rate,2021,11.727662500333754,21.140773043619514,5.240287938079504
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2021,42094.83846939643,74093.38775809834,19698.027457242402
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,2,Percent,2021,1.461532223611672e-05,2.5925803492822186e-05,6.7442466689732875e-06
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,3,Rate,2021,0.533429905684925,0.9389186484802224,0.24961532840504894
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,954,Latent tuberculosis infection,2,Percent,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,954,Latent tuberculosis infection,3,Rate,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,364,Food-borne trematodiases,1,Number,2021,998028.5173432152,1638112.1684971182,569766.3687563195
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,364,Food-borne trematodiases,2,Percent,2021,0.00034462989757796047,0.0005487886730575852,0.00020376512357783564
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,364,Food-borne trematodiases,3,Rate,2021,12.647114877618643,20.75831744022546,7.220135090174715
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,365,Other neglected tropical diseases,1,Number,2021,4218302.247168106,5602012.773873162,3095236.3371763234
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,365,Other neglected tropical diseases,2,Percent,2021,0.0014587076469405624,0.0017945616463302064,0.0011278582258182884
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,365,Other neglected tropical diseases,3,Rate,2021,53.45473819773173,70.98925317852047,39.22313726451016
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,366,Maternal disorders,1,Number,2021,12314021.231347067,14527456.007473338,10581000.349691728
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,366,Maternal disorders,2,Percent,2021,0.004275816895083163,0.005147536550360396,0.0036775869602479047
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,366,Maternal disorders,3,Rate,2021,156.04448010449428,184.09334183672692,134.083470178693
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,367,Maternal hemorrhage,1,Number,2021,2955462.593932173,3536900.73151576,2492505.0110180476
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,367,Maternal hemorrhage,2,Percent,2021,0.0010265291590035872,0.0012430470445572138,0.0008723069525732691
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,367,Maternal hemorrhage,3,Rate,2021,37.451910734441384,44.81995161950899,31.585267013512404
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,489,Other malignant neoplasms,1,Number,2021,6454745.913878909,7075039.00833258,5700718.304393805
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,489,Other malignant neoplasms,2,Percent,2021,0.0022427150161683394,0.0025129138856656193,0.0019561051554852276
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,489,Other malignant neoplasms,3,Rate,2021,81.7951708393845,89.65558553397929,72.24005930465599
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,490,Other neoplasms,1,Number,2021,1215448.6701364976,1449303.0761709735,1042236.3174569246
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,490,Other neoplasms,2,Percent,2021,0.00042191601141530706,0.000497833033776258,0.0003728536159859263
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,490,Other neoplasms,3,Rate,2021,15.402284295428384,18.365710175911712,13.207320439693381
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,491,Cardiovascular diseases,1,Number,2021,428327412.28382427,453711663.4306539,403683550.4113841
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,491,Cardiovascular diseases,2,Percent,2021,0.14880578836807418,0.16128830168478892,0.1362416679829974
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,491,Cardiovascular diseases,3,Rate,2021,5427.806815387559,5749.478525922334,5115.517390072737
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,492,Rheumatic heart disease,1,Number,2021,13426369.18219696,15780163.692271337,11517020.93298075
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,492,Rheumatic heart disease,2,Percent,2021,0.004658739883447029,0.005367677771102498,0.0041356911761638694
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,492,Rheumatic heart disease,3,Rate,2021,170.14026201234165,199.96777600609406,145.9448144578975
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2021,188360557.32268006,198154476.56482708,177036930.4133399
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2021,0.06545789890758272,0.07165247071498354,0.0589805552894012
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2021,2386.923384928668,2511.032886415943,2243.4292784326394
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,494,Stroke,1,Number,2021,160457220.63007683,171642573.5817998,147781420.21714133
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,494,Stroke,2,Percent,2021,0.05574340276834111,0.06084286941494948,0.05033796217880945
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,494,Stroke,3,Rate,2021,2033.3295762470786,2175.0714616430278,1872.700595008229
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,495,Ischemic stroke,1,Number,2021,70357911.87818086,76007063.00587128,64329575.55414495
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,495,Ischemic stroke,2,Percent,2021,0.024438492981145202,0.026811312345151703,0.02194612752237847
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,495,Ischemic stroke,3,Rate,2021,891.5823331796822,963.1689281831186,815.1906663223459
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,496,Intracerebral hemorrhage,1,Number,2021,79457426.8445527,85480164.79927103,72748913.09255415
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,496,Intracerebral hemorrhage,2,Percent,2021,0.027608406667311132,0.030384188480419856,0.024553878843815023
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,496,Intracerebral hemorrhage,3,Rate,2021,1006.8922758421098,1083.212999616501,921.8813341653472
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,497,Subarachnoid hemorrhage,1,Number,2021,10641881.907343177,12121262.538311593,9398962.530138154
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,497,Subarachnoid hemorrhage,2,Percent,2021,0.0036965031198847205,0.004263747790209852,0.0032292608080679982
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,497,Subarachnoid hemorrhage,3,Rate,2021,134.8549672252866,153.601823114122,119.10457144603998
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,498,Hypertensive heart disease,1,Number,2021,25462184.707367495,28047521.029989004,21493311.5334281
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,498,Hypertensive heart disease,2,Percent,2021,0.008847789528824866,0.00991131414221684,0.007444992726037886
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,498,Hypertensive heart disease,3,Rate,2021,322.659292227899,355.4209266915262,272.36534361495677
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,499,Cardiomyopathy and myocarditis,1,Number,2021,11653957.527670862,12625959.034557372,10707767.73101693
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,499,Cardiomyopathy and myocarditis,2,Percent,2021,0.00404923034513844,0.004473209461249076,0.0036493512850840114
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,499,Cardiomyopathy and myocarditis,3,Rate,2021,147.68008836430437,159.997386422617,135.68987881982346
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,500,Atrial fibrillation and flutter,1,Number,2021,8358893.711971431,10133488.633771634,6970688.2417668095
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,500,Atrial fibrillation and flutter,2,Percent,2021,0.0028982787217040843,0.003368211355891968,0.002469246306167267
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,500,Atrial fibrillation and flutter,3,Rate,2021,105.92471776911347,128.4125579933498,88.33324242514904
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,501,Aortic aneurysm,1,Number,2021,3107762.316075626,3353857.832665843,2857319.748771222
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,501,Aortic aneurysm,2,Percent,2021,0.0010803566546835946,0.0012178716672035213,0.000954686578873922
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,501,Aortic aneurysm,3,Rate,2021,39.381867692890914,42.5004141222742,36.20823501215731
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,502,Lower extremity peripheral arterial disease,1,Number,2021,1558242.6857373822,2045868.9529944835,1266994.5536935697
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,502,Lower extremity peripheral arterial disease,2,Percent,2021,0.0005403586002499541,0.0006885264793664756,0.00044413314269593285
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,502,Lower extremity peripheral arterial disease,3,Rate,2021,19.74620355156894,25.925451250584434,16.05547876781685
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,503,Endocarditis,1,Number,2021,2076412.89062605,2308504.1873936113,1827083.8095210085
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,503,Endocarditis,2,Percent,2021,0.000721443202909235,0.0008079895645807566,0.0006288299758236313
